252.0
737.0
471.0
484.0
577
386.0
554.0
338.0
349.0
714.0
1031.0
782.0
404.0
972.0
966.0
978.0
998.0
989.0
688.0
1114.0
368.0
516.0
541.0
604.0
743.0
863.0
572.0
676.0
824.0
1009.0
635.0
554.0
520.0
1053.0
613.0
662.0
513.0
1136.0
1620.0
492.0
481.0
605.0
620.0
425.0
607.0
311.0
400.0
1477.0
887.0
1116.0
936.0
1161.0
967.0
1082.0
957.0
1011.0
874.0
1301.0
1387.0
1414.0
926.0
1092.0
1682.0
913.0
976.0
990.0
1690.0
1737.0
625.0
761.0
955.0
1094.0
1335.0
1081.0
1360.0
1209.0
1258.0
1699.0
1763.0
1060.0
1527.0
1525.0
1702.0
1725.0
1782.0
1228.0
1246.0
1315.0
1458.0
1376.0
1281.0
1297.0
1015.0
1023.0
679.0
416.0
